ax,ay,az,label
-2.485492209447419,2.490871601658362,0.7185426263047026,1
-3.8088433174972156,1.3234134772701684,-0.8258445441380804,1
-2.4123680134542593,2.8537518009464975,0.3378469175033016,1
-3.5792572531972424,1.7980505228570673,-1.072262516227319,1
-2.1395676863777653,3.3257064218915158,0.11512073953681445,1
-2.8455659088196987,2.6840075251267677,-0.850888418086771,1
-2.444039852553618,3.1258239446913034,-0.7156728146170666,1
-2.8123947303957726,2.773513704086717,-1.3552166421865781,1
-2.6536237523473982,2.9239533276889937,-1.4710838872533911,1
-1.6743352792656432,3.870511521049385,-0.7684531651116616,1
-2.1641039797207027,3.323698371260744,-1.5354764852046454,1
-2.6639215131337686,2.7427145416103738,-2.3117374291337205,1
-1.831206644205376,3.470440554977746,-1.7532686061061882,1
-1.7480060921333582,3.425234864104498,-1.9407596502100752,1
-2.6465057929450326,2.3754210341952673,-3.105075400095231,1
-1.7229919096437674,3.125324709075667,-2.4412235595860947,1
-1.718048747442441,2.935073211682535,-2.6885589620868213,1
-1.3042008614981078,3.1329505016091392,-2.5184316937263587,1
-0.8537026842261755,3.3476041748111274,-2.301982371971029,1
-1.0807922046086074,2.8657879872399263,-2.7524010840407955,1
-1.0345540842401055,2.6394945337766633,-2.917795344211933,1
-0.36921866600741315,3.0156516445565087,-2.4514935027851945,1
-0.8699327569670277,2.2103466368927367,-3.137819467828769,1
0.0847982948136976,2.8463789245139024,-2.3545382417630285,1
-0.020198241618567703,2.4099455361325517,-2.6161677289994585,1
-0.19441183638172668,1.8929858185734927,-2.9316305520510895,1
-0.6617591868401942,1.073064733060403,-3.524366484515711,1
-0.12956427182878405,1.244386337606217,-3.101313929258074,1
-0.2808515945207372,0.7254938614549528,-3.345204061280143,1
0.4811791298878939,1.114788144890454,-2.6590358914360697,1
1.3840998026543803,1.641467435784925,-1.8151292929757266,1
0.2761530370596843,0.15541932498855937,-2.965225245884174,1
1.4238744513674808,0.9248357826545889,-1.8428623775099937,1
2.2475406398066857,1.3716538084253134,-1.0279273304511953,1
1.5278829681800328,0.2782618747171043,-1.7399388254311705,1
1.901703828980788,0.2831088308209006,-1.3424288012471157,1
1.3483778771281472,-0.632802178186366,-1.8564381301602713,1
2.116782115657922,-0.21899087559484362,-1.0335830612563146,1
1.7239841784072878,-0.956818720698795,-1.3573630688457483,1
1.8340244186259858,-1.180713838835763,-1.1643745231697458,1
2.1530060947294922,-1.1830876910014827,-0.7492159203167115,1
3.111939361353577,-0.5314977439518359,0.3183610069404389,1
2.0007475418413225,-1.9346476345545116,-0.672537257914343,1
3.248825685271515,-0.9618347961338886,0.7066179718862833,1
2.5345533873573416,-1.9334435394255531,0.13329605286120338,1
2.7908853449325877,-1.9153600915889448,0.5395033919699499,1
2.6625718489667536,-2.2617573628457475,0.5690099107713311,1
2.685527661528487,-2.435730971293886,0.7567240022357948,1
4.173221865961138,-1.1229139141735915,2.4150885329129888,1
2.6869039088222038,-2.7612546462479317,1.104313072332726,1
2.8703037586043236,-2.706320621264882,1.4670802380868386,1
2.5493426585279666,-3.131590802054066,1.328262597629589,1
2.9890918010469543,-2.771499796398695,1.95188741871231,1
3.010699558640721,-2.804512970900102,2.1580698680349264,1
3.3348028543753654,-2.509716948216272,2.6664302075388324,1
2.894981797238879,-2.953366353657087,2.409554080418324,1
2.237289968525321,-3.5893544180180426,1.9325282415111484,1
2.711823099269931,-3.067644692008874,2.5845144419492954,1
1.7414683279385907,-3.9655216806578077,1.787503628812932,1
2.720381126803371,-2.8891133090830547,2.9347975215763977,1
3.431628886646367,-2.055746232055851,3.8086565303096473,1
2.6370527090536036,-2.704082442395831,3.170165542314701,1
1.9709359906417605,-3.200448600378556,2.652906141175157,1
3.076350086990047,-1.9024878050981058,3.8993055279498865,1
2.625419699060252,-2.1388911758732343,3.580904771669046,1
1.8722060314755467,-2.656511207308027,2.9512444253710015,1
2.9405939240707073,-1.3324707116291137,4.13375369851695,1
1.9258077173827852,-2.072642604653938,3.223267938478176,1
1.549832491927576,-2.156223914481454,2.941451055601007,1
1.5205646130961477,-1.8765801018389079,2.9959468209914797,1
1.3175116576989876,-1.7555396385633655,2.86607911300306,1
0.29527015367020737,-2.4399104368517155,1.9063295465271777,1
0.2552863440041006,-2.129712943885325,1.9180977013447065,1
0.5486459264481187,-1.4753839774017719,2.2524899088011288,1
0.5214474052953207,-1.132396694265516,2.2556912433750624,1
0.7105395908182233,-0.5655161860607535,2.4647012673222033,1
-0.09189071087792061,-0.9842046895336897,1.6719195861322285,1
0.07855766838845707,-0.42573795742035864,1.8420197179467785,1
-0.7432308967604453,-0.856929020198248,1.010215097943236,1
0.019464137767556733,0.2972322688970882,1.7536088794732811,1
-0.5646360916075104,0.10375121339935098,1.1413548961913516,1
-1.0514464442372,0.004999273222157735,0.6180173391363152,1
-0.5237141873866744,0.9165252374255466,1.101370361946169,1
-0.8978565850694638,0.920225183628927,0.675556289166938,1
-1.2874023678403037,0.9009084860827357,0.22763975217343374,1
-1.7605977410213618,0.7886991814889082,-0.3100028750047976,1
-2.177656080413465,0.7217935105228294,-0.7969378584343987,1
-1.8541187520526583,1.3831061660882904,-0.5480397109911049,1
-1.8827961807084568,1.678336091934795,-0.655437116142806,1
-2.3511580246073347,1.5185829433565037,-1.2059079944839028,1
-1.6139191617347917,2.5477674748379044,-0.5534703865533956,1
-2.5363983230623353,1.8992789906699252,-1.562745955641935,1
-2.4487926051915823,2.2417065986939044,-1.5632393118120809,1
-2.6988661680310058,2.2261559356124696,-1.9020314320459308,1
-2.2378101936208403,2.900394263327963,-1.5296442226871285,1
-2.962686350335433,2.3664116692879644,-2.34248843939458,1
-2.696743419751542,2.80010869249496,-2.163184593996572,1
-3.2536476726864767,2.387069769453254,-2.8047974081300375,1
-3.14713554370795,2.612913933447971,-2.780492337789321,1
-2.9412148465656625,2.913096509401416,-2.653740387649303,1
-3.7390710197714765,2.1840053018432166,-3.5272276825372,1
-2.0806900012653458,3.885339665949412,-1.9404813750012524,1
-2.985711186852467,2.9972589980372666,-2.9127253256527763,1
-2.724571103305249,3.2492400079155583,-2.7140261712529608,1
-2.6243482296396348,3.3142323351264174,-2.6711402003096962,1
-3.387550838222005,2.4898706352415148,-3.4863028963537497,1
-3.049568447109208,2.7410225449131347,-3.194681731131447,1
-3.351581610433708,2.326877801255802,-3.537286927732135,1
-2.7863385626486554,2.7551700044061525,-3.006748705078556,1
-2.9924314714112112,2.3878982753996496,-3.2415937565993804,1
-2.663082369579605,2.5325387480301913,-2.9350310340329204,1
-1.9240340556088806,3.064150616732854,-2.212842128544043,1
-2.149434084845556,2.6094886314486234,-2.4492643769499804,1
-3.2295528182646964,1.2792810884606518,-3.5347076672535116,1
-2.422385105338811,1.816623758049985,-2.727354530133139,1
-2.2971880804167215,1.6534372890565452,-2.596696007966236,1
-0.9701442483226222,2.674798935938201,-1.259192491448542,1
-1.3273184967602611,1.995979993789815,-1.6012281778089859,1
-1.2321432430412778,1.7549547584909584,-1.4865933765056947,1
-1.028837130140031,1.608975623197282,-1.2599000976056984,1
-1.782443305591869,0.49452830528872216,-1.98661697826827,1
-0.4881346285670137,1.4180198873601662,-0.6623709161279467,1
-1.2191974944498565,0.3077880130021021,-1.360927123781956,1
-0.30574089534632876,0.8353846500480372,-0.41289424893020554,1
-0.3321866416734626,0.41807852811908724,-0.403210512532108,1
-0.36573352602420767,-0.009616498004090507,-0.39960367429336024,1
-0.5097294166307771,-0.5493211131877352,-0.5059588416575074,1
0.9000860311914617,0.46495911044743254,0.9414431599166023,1
0.03854578405413711,-0.7902095443961838,0.11689456406686427,1
1.2081951027571294,-0.010556931443380102,1.3224047008956732,1
0.6211436805247798,-0.982264528526635,0.769556467405479,1
0.0973154463141126,-1.8837231885937324,0.27776040039731076,1
1.6513812497165565,-0.698607903838344,1.8611915390485718,1
1.6783950299064316,-1.0302489472896137,1.9144296509044594,1
1.2838050768417835,-1.7716277510678682,1.5424744015354654,1
1.8480110031756931,-1.5408268710298756,2.1253060593128694,1
1.1686562952996362,-2.538744138475343,1.4601815778347316,1
2.800295577976217,-1.2094318346019874,3.101305165855024,1
2.3839569861660554,-1.910540465433289,2.689393715156616,1
1.9657074770316363,-2.5947592768793197,2.2702448977781873,1
2.408411214880827,-2.3980633512470373,2.706498045513542,1
1.248917882594216,-3.7825304072879007,1.5348246472424378,1
2.9313001844064797,-2.3031080162063424,3.199167712952878,1
2.2117062125246743,-3.2027655402038646,2.455595663008356,1
2.364728034803468,-3.206129417253113,2.5786720881240317,1
3.0393251244740953,-2.663563153962956,3.2173799915440235,1
2.718487434294592,-3.0915072090433324,2.8547853086008326,1
3.4870969749104157,-2.4046198945441697,3.5758985586271628,1
1.577132247476525,-4.370574933924863,1.6128789768577343,1
2.6592685767986985,-3.318462621997275,2.6366341725912825,1
2.6330014764119345,-3.3486674488560944,2.546942447476221,1
2.9373303616434137,-3.0221848675403735,2.7831350948376743,1
2.8637175656897265,-3.0476622484652864,2.637053642346795,1
2.9089886385552273,-2.928498041131329,2.605948027513591,1
3.0747359841335635,-2.663437090465817,2.6918777732291304,1
3.9344579501948935,-1.6794299979409504,3.468848292306287,1
2.518468546300329,-2.9467213596006747,1.9677175123880903,1
2.0045863543467752,-3.2881583256604574,1.3668814043402566,1
3.216286441022072,-1.8810356839379971,2.490422243779916,1
2.0683748247469236,-2.811417928193736,1.2537791805261729,1
2.222420589992915,-2.4187032342023995,1.319176232777557,1
2.4969951736760887,-1.885379836549706,1.5058572561937738,1
3.0171556622016076,-1.087537987175276,1.9395647533458638,1
2.877208204719643,-0.9321014115115865,1.7152986572305915,1
0.6021969610867672,-2.8953328668506324,-0.6411994634425882,1
2.4164597829583347,-0.7542726292500371,1.0951044513468011,1
1.9195508042541791,-0.9108097589726516,0.5244546659127008,1
1.7046600049262122,-0.7732561081470838,0.24072031451507425,1
0.814413392302896,-1.3005394552450031,-0.7128093043490695,1
1.8583551968164223,0.11528560043427383,0.2740526236221547,1
2.0150163446147147,0.6511132157914852,0.3804541316578397,1
0.3164585723840435,-0.6626623140406405,-1.360956076561835,1
1.0481626690009644,0.4577490834206667,-0.6641449112919113,1
0.20200866860479333,0.0025209457080983544,-1.536719062003178,1
0.6560299824844535,0.8479719655751559,-1.100175026576862,1
0.23171271037413738,0.8138728904711887,-1.5326037352555453,1
0.22731634460695282,1.1967748109012095,-1.5353735285457732,1
-0.6421921618242998,0.7099507748989009,-2.3931994920473425,1
-0.24601789897495308,1.4825237593142904,-1.9750260594593534,1
-0.8016209824927543,1.2953910575757397,-2.498112768112408,1
0.14610527976324716,2.602053345914004,-1.5072148514039732,1
-1.0142916492520473,1.7894957096393385,-2.6137113355529924,1
-1.5238894369890443,1.6151286042453663,-3.058672617819825,1
-1.2153885492824175,2.2447968184163094,-2.6748594142031603,1
-1.2350471167723462,2.530850977913602,-2.608658496131972,1
-1.0938146908846358,2.9610198710799684,-2.371216897534679,1
-1.4086075316726818,2.9171409268358515,-2.579717227355641,1
-2.661001165873282,1.9164730814349513,-3.716069821201679,1
-2.442348194308908,2.3665840310203503,-3.3720297091878626,1
-2.3421048335707235,2.677028362879928,-3.137521885490344,1
-2.5489600423329306,2.6582226946422933,-3.2017687331786604,1
-1.8105351054344085,3.561749929716528,-2.312987483332534,1
-2.8908029067537706,2.6229433813183025,-3.2358069479665956,1
-2.493976157638044,3.137001483693083,-2.675152804614601,1
-2.8059897470696065,2.9175079117880927,-2.8177266123938045,1
-2.893736129946199,2.897198182554586,-2.7312374920392175,1
-3.040660309238371,2.792366173836636,-2.69999304418569,1
-3.0340022869802126,2.8156226798103936,-2.512137401671033,1
-1.9094610495429518,3.9312319336676222,-1.2043105043211102,1
-3.505497191948308,2.3008089911687657,-2.615945726056859,1
-3.031605342452495,2.7150468144596047,-1.9575370425720258,1
-3.728224289555275,1.9338051568595986,-2.4705436705420345,1
-3.738284032995132,1.8145620321450124,-2.2989314303579933,1
-3.4632320010306854,1.9563855333068636,-1.845193106577613,1
-2.926267774129638,2.3366966701029703,-1.1335771793837421,1
-3.3532608002962387,1.7303487517286456,-1.3909994465410922,1
-2.301956912176661,2.5804175180826867,-0.17624338114553817,1
-3.656255569827393,1.0039201113552156,-1.3742311848979167,1
-2.5756542344875206,1.8423665001319338,-0.1454619785768758,1
-2.3203503507392416,1.8366528980069792,0.2488923562976168,1
-1.7018456689670378,2.1764524659225284,0.9963889160304282,1
-1.2500003147873626,2.3331559143456038,1.566265650361621,1
-1.6915078659459946,1.5813907691171805,1.2309720784795208,1
-1.8011433534002905,1.147767410025005,1.2149268931609238,1
-1.5809151430504642,1.0317209527247342,1.5153714618123197,1
-2.0519281715985107,0.2136415288144611,1.1105117171794296,1
-0.9477487065066664,0.9615028234404238,2.2661582352084886,1
-2.0237791318773817,-0.4785196011056773,1.2263559671032178,1
-1.8439189425145879,-0.668716346980669,1.4267274137836818,1
-2.027804980345025,-1.227091590024044,1.2472361808177874,1
-1.1677571729373528,-0.7443160841303716,2.0952446282952484,1
-1.1059200361101007,-1.0608759901477907,2.1283753299809303,1
-0.19470795575213817,-0.5275255116075183,2.9940683052250807,1
-1.0476516996071101,-1.7561407551490515,2.0787365538920985,1
-0.09238714787452207,-1.1727157716869265,2.954778889008108,1
-0.48948214324797634,-1.936196646362203,2.4617541527100175,1
0.7661121318372544,-1.0399400128456782,3.6049303966777693,1
0.5845170063681437,-1.5722642046883004,3.2947407744550223,1
-0.07205446825831446,-2.5694368812812742,2.493802271754148,1
0.5837165916254476,-2.242667559152715,2.9899288114262075,1
0.8787996917023408,-2.263569238297954,3.1106745147218295,1
0.37174037829911044,-3.072239146318264,2.415257071455402,1
1.1064093850067305,-2.6235154742228555,2.94830432479229,1
1.6348887866510897,-2.364096798808466,3.2627373596097966,1
1.4426339482665624,-2.807385379659857,2.8449288946221403,1
2.3839517289196506,-2.0980138481490855,3.550177453548762,1
2.636202065359406,-2.057648142311991,3.5569044585592553,1
1.5046455986213556,-3.3801440050519633,2.1714969301180047,1
1.8600711895578388,-3.193923182080647,2.2659296628362133,1
3.0371977915382256,-2.1635748356170796,3.1761613717301667,1
2.0286973285300847,-3.2958355118477694,1.8961514856415556,1
2.765666650434555,-2.659119578496069,2.3583256904802776,1
2.4067821487034196,-3.094366539751173,1.722723838186619,1
2.0805343735761226,-3.472807879592977,1.1192275975307253,1
3.1235003265935277,-2.457695754356412,1.8858255569106763,1
2.656446775652787,-2.9282001839186576,1.1447091644486025,1
2.5222994924872646,-3.041439840430262,0.7402344446280702,1
2.9729088461103816,-2.5457160020147773,0.9256799654833515,1
2.839243161522498,-2.6103182652508123,0.533432507000445,1
3.1330088547665387,-2.2239030105946664,0.5765994838408709,1
2.8091408940595053,-2.4320010783628323,0.01149171457003137,1
3.3151761277895018,-1.7876421238962852,0.28698912083071987,1
3.2387277089038617,-1.703877433810356,-0.00799237140570122,1
2.5777525189316917,-2.1835093134782433,-0.8742407829425909,1
1.8745483228826387,-2.685090329794739,-1.7682581117699767,1
3.230939323024052,-1.1077337583306406,-0.5870817337386204,1
2.4050999739183516,-1.6942853913505955,-1.5714672710612279,1
2.1751576759517097,-1.6677161099717552,-1.9422922725800742,1
2.5383537084172603,-1.0319558814653775,-1.7014013073533518,1
2.5036069131096585,-0.7793246942636511,-1.8390479248834288,1
1.6332539328001194,-1.3487866511659492,-2.792159643769009,1
2.55827282364613,-0.11072042778259472,-1.9291191179506408,1
2.0512893208131198,-0.2939068441387974,-2.476762171755512,1
2.1572710920365776,0.14517175710689506,-2.389687341934411,1
1.4835733442097525,-0.18761633812067724,-3.060213537128098,1
2.050914281081508,0.7269299336679214,-2.467407294953882,1
1.9167981620445906,0.9447742799144263,-2.553661867895418,1
0.6402363654110524,0.023371008419703965,-3.7599777187712284,1
2.056520423394997,1.7964450099022635,-2.251190445847281,1
1.076192741848433,1.1729694485021167,-3.1170004150336594,1
1.2426162943787367,1.6947424185849345,-2.8144028032939543,1
1.5843273202874644,2.38874656613247,-2.3153340209069233,1
0.8041823997907104,1.9563030172850677,-2.9175231395575447,1
0.7023184383002791,2.1960381153209814,-2.821529798287104,1
1.0869168654544876,2.9146542418017223,-2.219977288792565,1
1.1852958325728922,3.338028476269176,-1.886457046926993,1
1.0386318251210893,3.5059404825913054,-1.7808031476488642,1
-0.24172926450754298,2.5283896397022527,-2.7927767751949713,1
-0.9033656523474052,2.156507341770423,-3.171154737184194,1
-0.22572217952849283,3.1096200292739176,-2.196666459155998,1
-1.035630720853048,2.559734036319204,-2.6975083764325953,1
-0.427065402086123,3.4117853147132586,-1.7690926692366653,1
-1.061223077781684,3.003563561765528,-2.0741208247013896,1
-0.9324751567466939,3.339764645088183,-1.6085281472186082,1
-0.8918102883907781,3.5685517931776682,-1.2249187670672332,1
-0.34504737063028146,4.283346074872605,-0.330770646849061,1
-1.4898484280924376,3.2858166045108383,-1.1254401752962488,1
-2.099090839747922,2.8025109810889566,-1.383525870144596,1
-2.6982351883889946,2.3074896783537007,-1.6322275065786582,1
-1.998899854909237,3.088753254174025,-0.5849118395835916,1
-1.5579897143833428,3.5891150154908984,0.19976767637106574,1
-2.607736336621976,2.576161731481758,-0.5121602795869432,1
-3.4032118386279975,1.794740244856058,-0.9774897040853193,1
-2.296933350060088,2.892353019555792,0.44956726953586623,1
-2.358008379199163,2.8000123387789877,0.6982439230754296,1
-2.1383236968714963,2.9660505393070684,1.2150388528153493,1
-3.251967886352634,1.7766961395459977,0.38430202096656635,1
-2.9908301000009185,1.9404733279349073,0.9126443718506617,1
-2.4629033971106224,2.3498964465640975,1.690642592719945,1
-2.727061531519605,1.9466906126792667,1.6580701063314554,1
-3.064688224160486,1.4501594559193771,1.5322752172420473,1
-3.013987968456406,1.3228709381820116,1.7738773228222762,1
-3.509320386412295,0.6313192547467625,1.4474391320086442,1
-2.7734511228243095,1.1536698473213776,2.3292218674346823,1
-2.6745129741739198,1.0227938520509732,2.550229719836403,1
-3.402745613652442,0.04952364207564519,1.9194751613451766,1
-3.0281112212371,0.16503217807219947,2.3663677795830163,1
-3.018222050617881,-0.09709984144378259,2.4227905745439227,1
-2.443863389245825,0.19358753835772302,3.01758023887126,1
-3.38625261864179,-1.0428312661925994,2.0692706945076806,1
-2.1296042267331607,-0.08923831058509668,3.2935300174182878,1
-3.31679035255742,-1.587138747002334,2.047501156971019,1
-3.0181853385687303,-1.6055115880555704,2.2609579651969507,1
-1.8654505714271785,-0.7746008618522846,3.302520249110582,1
-1.9469836011541546,-1.181371119501814,3.084203853910114,1
-1.9109518322147092,-1.4725475596123228,2.958385484869589,1
-1.6641548344564627,-1.5534847886034193,3.018938225039174,1
-1.454592332890372,-1.670741246747895,3.0186606984729885,1
-1.0389350087642866,-1.5795564034893066,3.2018027588608433,1
-0.9835024661295606,-1.8448350476277118,3.003083365259688,1
-1.2624754592030463,-2.4393657394945323,2.449473569012299,1
-0.5445305384674757,-2.0304615554312813,2.8735564767005464,1
-0.10235654777118464,-1.8894825298808144,3.0040047829512506,1
-0.8921324291889621,-2.971319225697618,1.886096445569865,1
-0.8156086973554282,-3.1764797691459816,1.6196261735380717,1
0.240969504781884,-2.39001823731496,2.3199748510218736,1
0.008331734848447896,-2.88007040880343,1.719570901209193,1
-0.2776359826830232,-3.4096768030700626,1.056063682956955,1
-0.006599867665850523,-3.367495902754332,0.9416060479059495,1
0.2846136886250856,-3.2894162783283774,0.8412373641228573,1
0.04234085104039087,-3.728237726897279,0.20319692317697424,1
1.3838085005994438,-2.5659466312466854,1.1466425564122296,1
1.3671629532441552,-2.7436903985153585,0.7316696358484485,1
1.0841450733093987,-3.169105129775364,0.05197634598936343,1
1.7142259981103098,-2.6621822931576666,0.28898949399640694,1
1.030287568405129,-3.4495902965949856,-0.7824649954405812,1
2.8139242217472553,-1.7493741958249254,0.6211299082934394,1
1.420147453953264,-3.206252426937331,-1.1433230193332835,1
3.3472186394501264,-1.3217847690836646,0.4242878736919018,1
1.7547471657703966,-2.9362745803411863,-1.5146282534710211,1
2.216671816510434,-2.4757873725580004,-1.3843926206622243,1
2.131585374363349,-2.5418257555815753,-1.7847412091161665,1
2.953603041822476,-1.680460157143681,-1.25996499500388,1
2.7638427825645873,-1.8108472210919655,-1.7274378852585632,1
3.1107893560353985,-1.3848641189416844,-1.637260539201792,1
2.8111747546297443,-1.5862260746059256,-2.171387324748371,1
2.824899164514832,-1.4555629922124518,-2.368712248672112,1
3.3256453025093653,-0.8198023471992755,-2.0544609716221354,1
3.7018192636894027,-0.2912252202064577,-1.8392557390958264,1
3.0526703326104103,-0.771343036575704,-2.623000744315515,1
2.6883723491994806,-0.950812437538819,-3.0948053039216603,1
2.431347899916549,-1.0081070309809026,-3.4316635511352613,1
2.519691782831208,-0.7060895928758046,-3.3950341764145757,1
2.292493876974122,-0.7066846099424652,-3.6455200674584445,1
4.048711454038969,1.2879988525827986,-1.8839977963295143,1
2.2709653473502316,-0.2405316499546845,-3.6278225283501024,1
2.68754084590944,0.4348541683775404,-3.1488274783044234,1
3.0379853928527796,1.0525123998309351,-2.707725831779114,1
2.130371645382507,0.41929351636281575,-3.4968465755824525,1
1.9734909435549368,0.5427414624247396,-3.50793919469892,1
2.1457250966019656,0.9999711498096905,-3.1632993357567614,1
3.0717348648993084,2.214362706390188,-2.0390770713228625,1
2.356951212184519,1.7900585269284752,-2.5307817065593796,1
1.6275390675502264,1.3519328390437275,-3.013313408482871,1
1.4097536145201022,1.4249537753062733,-2.9616016638097054,1
1.9849006298720082,2.2891494480086014,-2.0956390694206215,1
2.1959318775309056,2.786209006162988,-1.5738794800838838,1
1.244742810672621,2.1167859025525937,-2.1959332933682654,1
0.7042817402749074,1.8526125043308341,-2.3904507495156895,1
1.3812046289224695,2.799160181917577,-1.3524591262202137,1
0.9133443991146235,2.593113742173367,-1.4458849803587543,1
1.7325142621740366,3.665179689577044,-0.2407419741934439,1
0.6861661852146733,2.8617494114834185,-0.8914632142985689,1
1.108266821609591,3.5157795926072004,-0.06601582533432515,1
0.04916258879892921,2.676661523452444,-0.7160261239886455,1
0.09511231523963887,2.9297577066245375,-0.25723702178732544,1
-0.07388068484547333,2.9542376031505873,-0.01166584968694094,1
-0.825759211635722,2.3813904009614055,-0.3492847595376047,1
-0.4703591087962552,2.900681137871467,0.4180425906948614,1
-0.5264431781995528,2.9927195101897635,0.7695373580954459,1
0.13764137680730892,3.788604813477977,1.8348582463589054,1
-1.0219640144815025,2.74400101241832,1.068184600906293,1
-2.1597143602563253,1.7040533508435747,0.3131412337738877,1
-1.3196255798841372,2.6244251969499364,1.5238436276706462,1
-2.136465451299936,1.870108049591313,1.0637163989433185,1
-1.3431905697651447,2.7079851657153995,2.1980654330731393,1
-1.6199686139883764,2.4578095123710133,2.245064349674584,1
-1.9611867659407514,2.1251951980721495,2.2087544055566584,1
-2.368146252203866,1.7089224184754326,2.086357825063289,1
-1.5768808560688188,2.4731180716042407,3.140466667920638,1
-2.8488794889531808,1.1565319601306947,2.108327108074377,1
-2.213329334973411,1.7302920745475894,2.9596025745338057,1
-1.8024923157973296,2.062526219321124,3.5610029749421193,1
-2.5876515080656053,1.1824133604475338,2.940343340584846,1
-3.280042793461149,0.3792494264853107,2.3856165870689363,1
-2.135974475416886,1.3973248425974236,3.6398776344358477,1
-3.3066625427137435,0.08608613218186928,2.5514111877696894,1
-2.678724370241252,0.5596388118772049,3.233240372995785,1
-3.223591350549607,-0.15266889647875656,2.7137157229394195,1
-3.4646361828258208,-0.5733772453002453,2.469388779498601,1
-3.483848968067649,-0.7835951616473886,2.4183361594674047,1
-3.4027366571597315,-0.9039039951487032,2.4392595374548067,1
-2.954857227020094,-0.6668961677229895,2.798950174714612,1
-3.141616283499155,-1.0729764022070492,2.496490302996448,1
-3.1698689474887396,-1.3279683641977365,2.325648518515372,1
-3.3512412365720734,-1.74244090682155,1.9755549889602642,1
-2.970114483631602,-1.5996974368709607,2.1627129509864167,1
-2.72555316094326,-1.5977087476066063,2.189066152030898,1
-3.301999062263447,-2.4198122473601904,1.3712993096939057,1
-2.7579449528065165,-2.123390670431092,1.652158507777106,1
-3.3651785359378072,-2.9791210957740075,0.7612007122242186,1
-2.35316549434671,-2.2153630080979334,1.4704036841749877,1
-2.404009422499196,-2.5131231953233724,1.0991985110234312,1
-2.5606835055352932,-2.9142923151058717,0.6062299405162834,1
-3.0000443646298067,-3.5946635284853308,-0.1836658596346642,1
-1.4677744014528131,-2.2988795119356737,0.9855875952924332,1
-0.8162979131383821,-1.8783530985553225,1.263381916473909,1
-1.0256020302412816,-2.312092580995892,0.6715935588518844,1
-2.042788834160789,-3.5462580135994877,-0.7349778609074298,1
-1.2284084782192537,-2.9404983198814687,-0.31495241968801224,1
-0.6680537951055017,-2.5795496710535137,-0.15197434805568072,1
-1.2291110527158464,-3.329989781714306,-1.111472705689237,1
-1.0882506450935612,-3.3677318946794728,-1.3681620069933107,1
-0.0549383372689316,-2.501539060263105,-0.7295633639237009,1
-0.038116421747435125,-2.6397080555624037,-1.1026954523254058,1
-0.37241162637944575,-3.116279772626358,-1.8202920906663356,1
-0.1878735426673117,-3.060779835098235,-2.0105501502386023,1
0.20239788402923753,-2.785847976747838,-1.9847662894357994,1
0.5381742177337187,-2.551317759955829,-2.0014240492978654,1
0.6799673994106288,-2.4963489781575783,-2.1983336136275566,1
0.24805288547034243,-3.000405471983338,-2.953616923102065,1
0.9764022670780678,-2.329323147099117,-2.53178289168538,1
1.4533356094504541,-1.8946579539226462,-2.343082446646548,1
1.2493596991831757,-2.1258476420180967,-2.8156771671608727,1
1.4352892263652661,-1.9520902647371812,-2.877524460479647,1
1.506086224504232,-1.8785041148617192,-3.0325439212841063,1
1.9951856013691422,-1.3718012633481402,-2.7462970128114517,1
1.8770555555521984,-1.4577259129765519,-3.043431249847698,1
2.109722891190508,-1.1785275624205378,-2.965158849364316,1
0.8376102705410711,-2.3901219503112134,-4.3664227907548465,1
1.9677586502171989,-1.185866544011201,-3.3396770250312597,1
2.7382072469849215,-0.32817823892141396,-2.6465084758356676,1
2.509645997693781,-0.4568783166046429,-2.92598586008354,1
3.0112914765868264,0.15668628759381542,-2.448784361048788,1
2.7704262420782464,0.03918536459660803,-2.687646181531865,1
2.1699898857589073,-0.42710028376119913,-3.2597887077435734,1
3.470405482596532,1.0175510267982364,-1.9050765919640582,1
2.4870069965266923,0.18773285818192054,-2.808592210390291,1
2.8780914569293987,0.7409665661716828,-2.3125806948001335,1
2.5653812826631524,0.598167495735282,-2.4959841789103887,1
2.0853998794132287,0.2950245620118963,-2.8230621545401533,1
3.621464695205855,2.013997382287426,-1.111393776791406,1
2.9579549180746487,1.5385881231173624,-1.5776049613786671,1
2.338485532111319,1.1115197588030474,-1.9791885878907487,1
2.804432832955436,1.7732658221510718,-1.2759727406701589,1
2.1615351467151047,1.3286553713773688,-1.6635132785966058,1
2.9590923226906822,2.3260767234905355,-0.5938872010202441,1
3.329040860890582,2.8965567952921716,0.06339001140063738,1
1.9312028434407362,1.6990142015242609,-1.0333787915900237,1
3.201946427313602,3.1689238483892934,0.5505962485173305,1
2.3292397387570185,2.4933748440830437,0.001654339642176622,1
2.521708219933832,2.8801317586568187,0.5267500466121464,1
1.4799474137038997,2.0289512015760875,-0.17522509542107778,1
1.6468590999745873,2.381921613545185,0.33690250423382573,1
1.3496148650633344,2.2654303379698693,0.38856108230977005,1
1.9700142714974478,3.060525124266265,1.3598007366827667,1
2.112857794513526,3.371290214984336,1.853675384332222,1
1.9393537978522282,3.3582562760315207,2.0296586871184803,1
1.025192033404573,2.5964766422829735,1.461726382920542,1
1.2102112145936421,2.9251974172851565,1.9880325258791842,1
0.7817350818973818,2.631195835418854,1.8942540091349187,1
-0.040813179912877695,1.9333967372344365,1.3982131859787106,1
